,Order Id,Column,Timestamp,Size,Price,Fees,Side
348,348,SJVN.NS,2018-02-15,34.0,36.900001525878906,0.0,Sell
349,349,RPOWER.NS,2018-02-15,27.0,46.04999923706055,0.0,Sell
350,350,DBREALTY.NS,2018-02-15,20.0,60.099998474121094,0.0,Sell
351,351,SARDAEN.NS,2018-02-15,23.0,52.189998626708984,0.0,Sell
352,352,SWANENERGY.NS,2018-02-15,6.0,198.8500061035156,0.0,Sell
353,353,INDHOTEL.NS,2018-02-15,9.0,132.45701599121094,0.0,Sell
354,354,ELGIEQUIP.NS,2018-02-15,7.0,167.125,0.0,Sell
355,355,AARTIIND.NS,2018-02-15,4.0,289.16314697265625,0.0,Sell
356,356,NMDC.NS,2018-02-15,33.0,34.6913948059082,0.0,Sell
357,357,ASIANPAINT.NS,2018-02-15,1.0,1135.0,0.0,Sell
358,358,HFCL.NS,2018-02-15,37.0,30.5,0.0,Sell
359,359,OIL.NS,2018-02-15,7.0,160.39999389648438,0.0,Sell
360,360,ZENSARTECH.NS,2018-02-15,6.0,184.1999969482422,0.0,Sell
361,361,COLPAL.NS,2018-02-15,1.0,1101.0,0.0,Sell
362,362,SCHAEFFLER.NS,2018-02-15,1.0,1080.0,0.0,Sell
363,363,CONCOR.NS,2018-02-15,2.0,533.1400146484375,0.0,Sell
364,364,ASTRAL.NS,2018-02-15,3.0,354.1725769042969,0.0,Sell
365,365,VTL.NS,2018-02-15,4.0,263.0,0.0,Sell
366,366,RHIM.NS,2018-02-15,6.0,172.89999389648438,0.0,Sell
367,367,NLCINDIA.NS,2018-02-15,10.0,103.0500030517578,0.0,Sell
368,368,KANSAINER.NS,2018-02-15,3.0,343.1666564941406,0.0,Sell
369,369,CENTRALBK.NS,2018-02-15,15.0,67.5,0.0,Sell
370,370,IOC.NS,2018-02-15,8.0,126.26666259765624,0.0,Sell
371,371,SUNTV.NS,2018-02-15,1.0,1001.9000244140624,0.0,Sell
372,372,RECLTD.NS,2018-02-15,9.0,110.9250030517578,0.0,Sell
373,373,JSWENERGY.NS,2018-02-15,12.0,82.75,0.0,Sell
374,374,KPRMILL.NS,2018-02-15,7.0,141.22000122070312,0.0,Sell
375,375,HINDALCO.NS,2018-02-15,4.0,245.5,0.0,Sell
376,376,ADANIPOWER.NS,2018-02-15,29.0,33.79999923706055,0.0,Sell
377,377,RAYMOND.NS,2018-02-15,1.0,980.0,0.0,Sell
378,378,NATIONALUM.NS,2018-02-15,13.0,75.0,0.0,Sell
379,379,WELSPUNLIV.NS,2018-02-15,14.0,69.5999984741211,0.0,Sell
380,380,MANAPPURAM.NS,2018-02-15,9.0,108.0500030517578,0.0,Sell
381,381,UNOMINDA.NS,2018-02-15,5.0,194.3057861328125,0.0,Sell
382,382,JBMA.NS,2018-02-15,10.0,97.0199966430664,0.0,Sell
383,383,RBLBANK.NS,2018-02-15,2.0,484.4500122070313,0.0,Sell
384,384,MRPL.NS,2018-02-15,8.0,120.0500030517578,0.0,Sell
385,385,VEDL.NS,2018-02-15,3.0,320.1000061035156,0.0,Sell
386,386,LTF.NS,2018-02-15,6.0,159.04949951171875,0.0,Sell
387,387,TRIDENT.NS,2018-02-15,123.0,7.735000133514404,0.0,Sell
388,388,OBEROIRLTY.NS,2018-02-15,2.0,473.4500122070313,0.0,Sell
389,389,BPCL.NS,2018-02-15,4.0,230.5,0.0,Sell
390,390,ESCORTS.NS,2018-02-15,1.0,893.0,0.0,Sell
391,391,DRREDDY.NS,2018-02-15,2.0,440.7999877929687,0.0,Sell
392,392,TITAGARH.NS,2018-02-15,6.0,141.60000610351562,0.0,Sell
393,393,ADANIPORTS.NS,2018-02-15,2.0,421.5,0.0,Sell
394,394,MUTHOOTFIN.NS,2018-02-15,2.0,416.5,0.0,Sell
395,395,GODREJPROP.NS,2018-02-15,1.0,828.0,0.0,Sell
396,396,GVT&D.NS,2018-02-15,2.0,413.7000122070313,0.0,Sell
397,397,ICICIPRULI.NS,2018-02-15,2.0,410.8999938964844,0.0,Sell
398,398,SHRIRAMFIN.NS,2018-02-15,3.0,264.0301818847656,0.0,Sell
399,399,CHENNPETRO.NS,2018-02-15,2.0,385.8999938964844,0.0,Sell
400,400,SRF.NS,2018-02-15,2.0,381.989990234375,0.0,Sell
401,401,MCX.NS,2018-02-15,1.0,760.0,0.0,Sell
402,402,NESTLEIND.NS,2018-02-15,2.0,375.0,0.0,Sell
403,403,RAMCOCEM.NS,2018-02-15,1.0,739.0,0.0,Sell
404,404,CARBORUNIV.NS,2018-02-15,2.0,365.5,0.0,Sell
405,405,ASAHIINDIA.NS,2018-02-15,2.0,353.8999938964844,0.0,Sell
406,406,BSOFT.NS,2018-02-15,2.0,136.19955444335938,0.0,Sell
407,407,PCBL.NS,2018-02-15,2.0,125.6999969482422,0.0,Sell
408,408,INTELLECT.NS,2018-02-15,1.0,202.0,0.0,Sell
409,409,ACE.NS,2018-02-15,1.0,192.3000030517578,0.0,Sell
410,410,HSCL.NS,2018-02-15,1.0,174.4499969482422,0.0,Sell
411,411,JINDALSAW.NS,2018-02-15,2.0,70.625,0.0,Sell
412,412,USHAMART.NS,2018-02-15,1.0,23.149999618530273,0.0,Buy
413,413,SAREGAMA.NS,2018-02-15,2.0,74.07673645019531,0.0,Buy
414,414,MMTC.NS,2018-02-15,6.0,39.0,0.0,Buy
415,415,AUROPHARMA.NS,2018-02-15,1.0,603.0,0.0,Buy
416,416,KAJARIACER.NS,2018-02-15,1.0,608.0,0.0,Buy
417,417,NEULANDLAB.NS,2018-02-15,1.0,716.4500122070312,0.0,Buy
418,418,BATAINDIA.NS,2018-02-15,1.0,718.25,0.0,Buy
419,419,M&M.NS,2018-02-15,1.0,748.0999755859375,0.0,Buy
420,420,GRAPHITE.NS,2018-02-15,1.0,755.0,0.0,Buy
421,421,BHARATFORG.NS,2018-02-15,1.0,769.0,0.0,Buy
422,422,NATCOPHARM.NS,2018-02-15,1.0,796.0,0.0,Buy
423,423,NAVINFLUOR.NS,2018-02-15,1.0,800.0,0.0,Buy
424,424,APARINDS.NS,2018-02-15,1.0,805.0,0.0,Buy
425,425,TATAINVEST.NS,2018-02-15,1.0,819.7999877929688,0.0,Buy
426,426,ZYDUSLIFE.NS,2018-02-15,2.0,419.8999938964844,0.0,Buy
427,427,RELIANCE.NS,2018-02-15,2.0,428.66204833984375,0.0,Buy
428,428,BIOCON.NS,2018-02-15,3.0,305.0,0.0,Buy
429,429,PHOENIXLTD.NS,2018-02-15,3.0,313.45001220703125,0.0,Buy
430,430,HCLTECH.NS,2018-02-15,2.0,472.0,0.0,Buy
431,431,TATACHEM.NS,2018-02-15,3.0,315.2415466308594,0.0,Buy
432,432,PRESTIGE.NS,2018-02-15,3.0,315.45001220703125,0.0,Buy
433,433,AJANTPHARM.NS,2018-02-15,1.0,951.9000244140624,0.0,Buy
434,434,TRENT.NS,2018-02-15,3.0,318.0,0.0,Buy
435,435,CROMPTON.NS,2018-02-15,4.0,238.6999969482422,0.0,Buy
436,436,IPCALAB.NS,2018-02-15,3.0,321.0,0.0,Buy
437,437,EIDPARRY.NS,2018-02-15,3.0,325.04998779296875,0.0,Buy
438,438,MAHSEAMLES.NS,2018-02-15,4.0,247.4250030517578,0.0,Buy
439,439,POLYMED.NS,2018-02-15,4.0,250.0500030517578,0.0,Buy
440,440,BAJFINANCE.NS,2018-02-15,6.0,167.8800048828125,0.0,Buy
441,441,PETRONET.NS,2018-02-15,4.0,254.8500061035156,0.0,Buy
442,442,AMBUJACEM.NS,2018-02-15,4.0,254.8999938964844,0.0,Buy
443,443,MASTEK.NS,2018-02-15,2.0,510.1499938964844,0.0,Buy
444,444,JUBLFOOD.NS,2018-02-15,5.0,204.25,0.0,Buy
445,445,ALKYLAMINE.NS,2018-02-15,4.0,255.63999938964844,0.0,Buy
446,446,HAVELLS.NS,2018-02-15,2.0,515.0999755859375,0.0,Buy
447,447,MINDACORP.NS,2018-02-15,5.0,206.8999938964844,0.0,Buy
448,448,GUJGASLTD.NS,2018-02-15,6.0,173.60000610351562,0.0,Buy
449,449,GMDCLTD.NS,2018-02-15,7.0,149.0,0.0,Buy
450,450,KOTAKBANK.NS,2018-02-15,1.0,1043.5,0.0,Buy
451,451,LICHSGFIN.NS,2018-02-15,2.0,528.0,0.0,Buy
452,452,COROMANDEL.NS,2018-02-15,2.0,528.0999755859375,0.0,Buy
453,453,GAIL.NS,2018-02-15,9.0,117.62503051757812,0.0,Buy
454,454,UBL.NS,2018-02-15,1.0,1060.0,0.0,Buy
455,455,SOLARINDS.NS,2018-02-15,1.0,1074.0,0.0,Buy
456,456,ASTRAZEN.NS,2018-02-15,1.0,1075.0,0.0,Buy
457,457,PNCINFRA.NS,2018-02-15,6.0,179.6999969482422,0.0,Buy
458,458,JINDALSTEL.NS,2018-02-15,4.0,270.25,0.0,Buy
459,459,NTPC.NS,2018-02-15,8.0,136.2083282470703,0.0,Buy
460,460,PNB.NS,2018-02-15,8.0,137.60000610351562,0.0,Buy
461,461,DCMSHRIRAM.NS,2018-02-15,2.0,552.0,0.0,Buy
462,462,GRANULES.NS,2018-02-15,9.0,122.9499969482422,0.0,Buy
463,463,SCHNEIDER.NS,2018-02-15,10.0,110.9499969482422,0.0,Buy
464,464,GPPL.NS,2018-02-15,7.0,158.85000610351562,0.0,Buy
465,465,TORNTPOWER.NS,2018-02-15,4.0,278.70001220703125,0.0,Buy
466,466,ZENTEC.NS,2018-02-15,9.0,124.0,0.0,Buy
467,467,INDIACEM.NS,2018-02-15,7.0,159.75,0.0,Buy
468,468,RKFORGE.NS,2018-02-15,7.0,160.0,0.0,Buy
469,469,HINDCOPPER.NS,2018-02-15,14.0,80.0,0.0,Buy
470,470,SAIL.NS,2018-02-15,12.0,94.25,0.0,Buy
471,471,TRIVENI.NS,2018-02-15,16.0,70.8499984741211,0.0,Buy
472,472,BEML.NS,2018-02-15,1.0,1134.433349609375,0.0,Buy
473,473,TATASTEEL.NS,2018-02-15,16.0,71.13500213623047,0.0,Buy
474,474,TATAMOTORS.NS,2018-02-15,3.0,379.7999877929687,0.0,Buy
475,475,FORTIS.NS,2018-02-15,8.0,142.60000610351562,0.0,Buy
476,476,VGUARD.NS,2018-02-15,5.0,228.6999969482422,0.0,Buy
477,477,JWL.NS,2018-02-15,63.0,18.25,0.0,Buy
478,478,NHPC.NS,2018-02-15,40.0,28.75,0.0,Buy
479,479,TATAPOWER.NS,2018-02-15,13.0,88.80000305175781,0.0,Buy
480,480,ELECON.NS,2018-02-15,26.0,44.599998474121094,0.0,Buy
481,481,ALOKINDS.NS,2018-02-15,332.0,3.5,0.0,Buy
482,482,JUBLFOOD.NS,2018-03-28,5.0,234.5,0.0,Sell
483,483,KEI.NS,2018-03-28,3.0,379.5,0.0,Sell
484,484,NTPC.NS,2018-03-28,8.0,142.25,0.0,Sell
485,485,VGUARD.NS,2018-03-28,5.0,225.3500061035156,0.0,Sell
486,486,LICHSGFIN.NS,2018-03-28,2.0,549.8499755859375,0.0,Sell
487,487,GRAVITA.NS,2018-03-28,7.0,155.3000030517578,0.0,Sell
488,488,MASTEK.NS,2018-03-28,2.0,542.4000244140625,0.0,Sell
489,489,FORTIS.NS,2018-03-28,8.0,133.5,0.0,Sell
490,490,BAJFINANCE.NS,2018-03-28,6.0,177.6999969482422,0.0,Sell
491,491,CESC.NS,2018-03-28,12.0,87.17089080810547,0.0,Sell
492,492,KOTAKBANK.NS,2018-03-28,1.0,1044.050048828125,0.0,Sell
493,493,BERGEPAINT.NS,2018-03-28,5.0,208.3333282470703,0.0,Sell
494,494,COROMANDEL.NS,2018-03-28,2.0,519.7999877929688,0.0,Sell
495,495,TATAPOWER.NS,2018-03-28,13.0,79.80000305175781,0.0,Sell
496,496,POLYMED.NS,2018-03-28,4.0,257.6000061035156,0.0,Sell
497,497,TRENT.NS,2018-03-28,3.0,343.0,0.0,Sell
498,498,LAURUSLABS.NS,2018-03-28,10.0,102.76000213623048,0.0,Sell
499,499,GPPL.NS,2018-03-28,7.0,145.39999389648438,0.0,Sell
500,500,ACE.NS,2018-03-28,6.0,168.4499969482422,0.0,Sell
501,501,IPCALAB.NS,2018-03-28,3.0,333.0,0.0,Sell
502,502,TATAMOTORS.NS,2018-03-28,3.0,331.5,0.0,Sell
503,503,INDIACEM.NS,2018-03-28,7.0,142.0,0.0,Sell
504,504,PCBL.NS,2018-03-28,9.0,110.27999877929688,0.0,Sell
505,505,ALKYLAMINE.NS,2018-03-28,4.0,247.1199951171875,0.0,Sell
506,506,HAVELLS.NS,2018-03-28,2.0,492.1499938964844,0.0,Sell
507,507,ELECON.NS,2018-03-28,26.0,37.75,0.0,Sell
508,508,APLAPOLLO.NS,2018-03-28,5.0,196.0,0.0,Sell
509,509,JINDALSAW.NS,2018-03-28,16.0,60.875,0.0,Sell
510,510,SAREGAMA.NS,2018-03-28,15.0,64.72602081298828,0.0,Sell
511,511,GAIL.NS,2018-03-28,9.0,106.98332977294922,0.0,Sell
512,512,HCLTECH.NS,2018-03-28,2.0,480.7749938964844,0.0,Sell
513,513,USHAMART.NS,2018-03-28,50.0,19.0,0.0,Sell
514,514,ASTRAZEN.NS,2018-03-28,1.0,948.0,0.0,Sell
515,515,GRANULES.NS,2018-03-28,9.0,105.0,0.0,Sell
516,516,TATASTEEL.NS,2018-03-28,16.0,58.10499954223633,0.0,Sell
517,517,AMBUJACEM.NS,2018-03-28,4.0,230.1999969482422,0.0,Sell
518,518,TORNTPOWER.NS,2018-03-28,4.0,229.8999938964844,0.0,Sell
519,519,HINDZINC.NS,2018-03-28,3.0,305.5,0.0,Sell
520,520,TATACHEM.NS,2018-03-28,3.0,304.2632141113281,0.0,Sell
521,521,OLECTRA.NS,2018-03-28,5.0,182.4499969482422,0.0,Sell
522,522,JMFINANCIL.NS,2018-03-28,7.0,130.10000610351562,0.0,Sell
523,523,CROMPTON.NS,2018-03-28,4.0,227.4499969482422,0.0,Sell
524,524,JINDALSTEL.NS,2018-03-28,4.0,226.6499938964844,0.0,Sell
525,525,PETRONET.NS,2018-03-28,4.0,226.1499938964844,0.0,Sell
526,526,MINDACORP.NS,2018-03-28,5.0,179.8000030517578,0.0,Sell
527,527,PHOENIXLTD.NS,2018-03-28,3.0,298.2749938964844,0.0,Sell
528,528,HSCL.NS,2018-03-28,6.0,148.0,0.0,Sell
529,529,BEML.NS,2018-03-28,1.0,877.5645751953125,0.0,Sell
530,530,PRESTIGE.NS,2018-03-28,3.0,289.3500061035156,0.0,Sell
531,531,GMDCLTD.NS,2018-03-28,7.0,122.9000015258789,0.0,Sell
532,532,MAHSEAMLES.NS,2018-03-28,4.0,211.0500030517578,0.0,Sell
533,533,EIDPARRY.NS,2018-03-28,3.0,278.0,0.0,Sell
534,534,DCMSHRIRAM.NS,2018-03-28,2.0,411.1000061035156,0.0,Sell
535,535,RELIANCE.NS,2018-03-28,2.0,409.5296325683594,0.0,Sell
536,536,PNB.NS,2018-03-28,8.0,97.9499969482422,0.0,Sell
537,537,NAVINFLUOR.NS,2018-03-28,1.0,771.0,0.0,Sell
538,538,ZYDUSLIFE.NS,2018-03-28,2.0,383.0,0.0,Sell
539,539,NATCOPHARM.NS,2018-03-28,1.0,765.0,0.0,Sell
540,540,GNFC.NS,2018-03-28,2.0,373.4500122070313,0.0,Sell
541,541,M&M.NS,2018-03-28,1.0,744.0,0.0,Sell
542,542,BATAINDIA.NS,2018-03-28,1.0,738.0,0.0,Sell
543,543,TATAINVEST.NS,2018-03-28,1.0,735.0,0.0,Sell
544,544,APARINDS.NS,2018-03-28,1.0,726.9000244140625,0.0,Sell
545,545,TRIVENI.NS,2018-03-28,16.0,41.70000076293945,0.0,Sell
546,546,HEG.NS,2018-03-28,1.0,636.0,0.0,Sell
547,547,KAJARIACER.NS,2018-03-28,1.0,580.0,0.0,Sell
548,548,AUROPHARMA.NS,2018-03-28,1.0,560.4500122070312,0.0,Sell
549,549,BSOFT.NS,2018-03-28,1.0,136.75901794433594,0.0,Sell
550,550,SCHNEIDER.NS,2018-03-28,1.0,114.5500030517578,0.0,Sell
551,551,MMTC.NS,2018-03-28,1.0,38.0,0.0,Sell
552,552,NHPC.NS,2018-03-28,1.0,27.5,0.0,Sell
553,553,ALOKINDS.NS,2018-03-28,37.0,2.950000047683716,0.0,Buy
554,554,JWL.NS,2018-03-28,11.0,14.699999809265137,0.0,Buy
555,555,INTELLECT.NS,2018-03-28,1.0,164.4499969482422,0.0,Buy
556,556,HINDCOPPER.NS,2018-03-28,3.0,64.0,0.0,Buy
557,557,SAIL.NS,2018-03-28,3.0,72.0,0.0,Buy
558,558,TORNTPHARM.NS,2018-03-28,1.0,622.0250244140625,0.0,Buy
559,559,FINCABLES.NS,2018-03-28,1.0,658.1500244140625,0.0,Buy
560,560,GODREJCP.NS,2018-03-28,1.0,718.7999877929688,0.0,Buy
561,561,GODREJPROP.NS,2018-03-28,1.0,730.0,0.0,Buy
562,562,BHARTIARTL.NS,2018-03-28,2.0,370.416748046875,0.0,Buy
563,563,LUPIN.NS,2018-03-28,1.0,749.2000122070312,0.0,Buy
564,564,TECHNOE.NS,2018-03-28,2.0,381.8999938964844,0.0,Buy
565,565,KEC.NS,2018-03-28,2.0,385.4500122070313,0.0,Buy
566,566,TATACOMM.NS,2018-03-28,2.0,386.69635009765625,0.0,Buy
567,567,GVT&D.NS,2018-03-28,2.0,398.7999877929687,0.0,Buy
568,568,ECLERX.NS,2018-03-28,1.0,798.6666870117188,0.0,Buy
569,569,SRF.NS,2018-03-28,2.0,402.7999877929687,0.0,Buy
570,570,NESTLEIND.NS,2018-03-28,2.0,407.75,0.0,Buy
571,571,CCL.NS,2018-03-28,3.0,279.8500061035156,0.0,Buy
572,572,SHRIRAMFIN.NS,2018-03-28,3.0,282.8936767578125,0.0,Buy
573,573,ICICIBANK.NS,2018-03-28,3.0,283.0,0.0,Buy
574,574,SUNTV.NS,2018-03-28,1.0,858.0,0.0,Buy
575,575,PIIND.NS,2018-03-28,1.0,867.9000244140625,0.0,Buy
576,576,LALPATHLAB.NS,2018-03-28,1.0,874.0,0.0,Buy
577,577,CHOLAFIN.NS,2018-03-28,3.0,292.79998779296875,0.0,Buy
578,578,LINDEINDIA.NS,2018-03-28,2.0,449.0,0.0,Buy
579,579,YESBANK.NS,2018-03-28,3.0,300.1499938964844,0.0,Buy
580,580,INDIANB.NS,2018-03-28,3.0,301.0,0.0,Buy
581,581,RAYMOND.NS,2018-03-28,1.0,907.0,0.0,Buy
582,582,TITAN.NS,2018-03-28,1.0,938.2000122070312,0.0,Buy
583,583,ENGINERSIN.NS,2018-03-28,6.0,158.5,0.0,Buy
584,584,NAUKRI.NS,2018-03-28,4.0,238.0,0.0,Buy
585,585,KNRCON.NS,2018-03-28,7.0,139.0,0.0,Buy
586,586,OBEROIRLTY.NS,2018-03-28,2.0,487.8999938964844,0.0,Buy
587,587,CHENNPETRO.NS,2018-03-28,3.0,326.70001220703125,0.0,Buy
588,588,MGL.NS,2018-03-28,1.0,984.0,0.0,Buy
589,589,ABFRL.NS,2018-03-28,7.0,140.85755920410156,0.0,Buy
590,590,BRIGADE.NS,2018-03-28,6.0,165.89999389648438,0.0,Buy
591,591,GESHIP.NS,2018-03-28,3.0,332.20001220703125,0.0,Buy
592,592,CASTROLIND.NS,2018-03-28,5.0,201.8000030517578,0.0,Buy
593,593,CGCL.NS,2018-03-28,12.0,85.13278198242188,0.0,Buy
594,594,NLCINDIA.NS,2018-03-28,12.0,85.1500015258789,0.0,Buy
595,595,ELGIEQUIP.NS,2018-03-28,8.0,127.9250030517578,0.0,Buy
596,596,AXISBANK.NS,2018-03-28,2.0,512.9000244140625,0.0,Buy
597,597,DLF.NS,2018-03-28,5.0,205.6999969482422,0.0,Buy
598,598,BALRAMCHIN.NS,2018-03-28,13.0,79.80000305175781,0.0,Buy
599,599,ADANIENT.NS,2018-03-28,12.0,86.58480834960938,0.0,Buy
600,600,BANKINDIA.NS,2018-03-28,10.0,104.0999984741211,0.0,Buy
601,601,BEL.NS,2018-03-28,22.0,47.48333358764648,0.0,Buy
602,602,UNOMINDA.NS,2018-03-28,6.0,174.1239776611328,0.0,Buy
603,603,SCI.NS,2018-03-28,16.0,65.4000015258789,0.0,Buy
604,604,CGPOWER.NS,2018-03-28,14.0,74.8499984741211,0.0,Buy
605,605,CARBORUNIV.NS,2018-03-28,3.0,352.0,0.0,Buy
606,606,JBCHEPHARM.NS,2018-03-28,7.0,151.0500030517578,0.0,Buy
607,607,GLAXO.NS,2018-03-28,1.0,1068.5,0.0,Buy
608,608,WELSPUNLIV.NS,2018-03-28,18.0,59.400001525878906,0.0,Buy
609,609,PRAJIND.NS,2018-03-28,13.0,82.25,0.0,Buy
610,610,IDEA.NS,2018-03-28,22.0,48.629451751708984,0.0,Buy
611,611,WELCORP.NS,2018-03-28,8.0,133.85000610351562,0.0,Buy
612,612,ONGC.NS,2018-03-28,6.0,178.5,0.0,Buy
613,613,BHEL.NS,2018-03-28,13.0,82.4000015258789,0.0,Buy
614,614,TARIL.NS,2018-03-28,80.0,13.5,0.0,Buy
615,615,GRASIM.NS,2018-03-28,1.0,1080.702880859375,0.0,Buy
616,616,REDINGTON.NS,2018-03-28,15.0,72.1500015258789,0.0,Buy
617,617,DIVISLAB.NS,2018-03-28,1.0,1082.5,0.0,Buy
618,618,TTML.NS,2018-03-28,196.0,5.549745082855225,0.0,Buy
619,619,UCOBANK.NS,2018-03-28,50.0,21.799999237060547,0.0,Buy
620,620,INTELLECT.NS,2018-05-10,6.0,211.6000061035156,0.0,Sell
621,621,PRAJIND.NS,2018-05-10,13.0,95.0,0.0,Sell
622,622,HINDCOPPER.NS,2018-05-10,17.0,71.9000015258789,0.0,Sell
623,623,MMTC.NS,2018-05-10,28.0,42.79999923706055,0.0,Sell
624,624,DIVISLAB.NS,2018-05-10,1.0,1194.0,0.0,Sell
625,625,GLAXO.NS,2018-05-10,1.0,1192.5,0.0,Sell
626,626,JWL.NS,2018-05-10,74.0,16.049999237060547,0.0,Sell
627,627,WELCORP.NS,2018-05-10,8.0,144.8000030517578,0.0,Sell
628,628,RKFORGE.NS,2018-05-10,7.0,164.7899932861328,0.0,Sell
629,629,CGPOWER.NS,2018-05-10,14.0,81.9000015258789,0.0,Sell
630,630,SAIL.NS,2018-05-10,15.0,76.0,0.0,Sell
631,631,BSOFT.NS,2018-05-10,7.0,162.55674743652344,0.0,Sell
632,632,JBCHEPHARM.NS,2018-05-10,7.0,161.625,0.0,Sell
633,633,ELGIEQUIP.NS,2018-05-10,8.0,140.6999969482422,0.0,Sell
634,634,RAYMOND.NS,2018-05-10,1.0,1119.9000244140625,0.0,Sell
635,635,CARBORUNIV.NS,2018-05-10,3.0,371.9500122070313,0.0,Sell
636,636,UBL.NS,2018-05-10,1.0,1115.5,0.0,Sell
637,637,DLF.NS,2018-05-10,5.0,222.0,0.0,Sell
638,638,KNRCON.NS,2018-05-10,7.0,158.5,0.0,Sell
639,639,ONGC.NS,2018-05-10,6.0,184.4499969482422,0.0,Sell
640,640,DABUR.NS,2018-05-10,3.0,368.5499877929687,0.0,Sell
641,641,AXISBANK.NS,2018-05-10,2.0,548.5,0.0,Sell
642,642,SCI.NS,2018-05-10,16.0,68.30000305175781,0.0,Sell
643,643,BHEL.NS,2018-05-10,13.0,83.80000305175781,0.0,Sell
644,644,GRASIM.NS,2018-05-10,1.0,1080.802490234375,0.0,Sell
645,645,ZENTEC.NS,2018-05-10,9.0,119.5999984741211,0.0,Sell
646,646,OBEROIRLTY.NS,2018-05-10,2.0,536.9500122070312,0.0,Sell
647,647,SCHNEIDER.NS,2018-05-10,9.0,118.8499984741211,0.0,Sell
648,648,SOLARINDS.NS,2018-05-10,1.0,1058.0,0.0,Sell
649,649,YESBANK.NS,2018-05-10,3.0,350.95001220703125,0.0,Sell
650,650,INDIANB.NS,2018-05-10,3.0,345.5,0.0,Sell
651,651,WELSPUNLIV.NS,2018-05-10,18.0,57.54999923706055,0.0,Sell
652,652,BANKINDIA.NS,2018-05-10,10.0,103.4000015258789,0.0,Sell
653,653,TTML.NS,2018-05-10,196.0,5.262689113616943,0.0,Sell
654,654,PNCINFRA.NS,2018-05-10,6.0,169.9499969482422,0.0,Sell
655,655,CGCL.NS,2018-05-10,12.0,83.52471160888672,0.0,Sell
656,656,ADANIENT.NS,2018-05-10,12.0,83.34659576416016,0.0,Sell
657,657,TITAN.NS,2018-05-10,1.0,991.4000244140624,0.0,Sell
658,658,BEL.NS,2018-05-10,22.0,44.133331298828125,0.0,Sell
659,659,UCOBANK.NS,2018-05-10,50.0,19.0,0.0,Sell
660,660,SRF.NS,2018-05-10,2.0,467.2200012207031,0.0,Sell
661,661,ENGINERSIN.NS,2018-05-10,6.0,154.8000030517578,0.0,Sell
662,662,ICICIBANK.NS,2018-05-10,3.0,308.45001220703125,0.0,Sell
663,663,BALRAMCHIN.NS,2018-05-10,13.0,70.5999984741211,0.0,Sell
664,664,CHENNPETRO.NS,2018-05-10,3.0,299.04998779296875,0.0,Sell
665,665,JUSTDIAL.NS,2018-05-10,2.0,448.0,0.0,Sell
666,666,LINDEINDIA.NS,2018-05-10,2.0,444.0,0.0,Sell
667,667,SUNTV.NS,2018-05-10,1.0,871.7000122070312,0.0,Sell
668,668,MGL.NS,2018-05-10,1.0,869.75,0.0,Sell
669,669,LALPATHLAB.NS,2018-05-10,1.0,831.1500244140625,0.0,Sell
670,670,NEULANDLAB.NS,2018-05-10,1.0,810.0,0.0,Sell
671,671,KEC.NS,2018-05-10,2.0,403.4500122070313,0.0,Sell
672,672,IDEA.NS,2018-05-10,22.0,36.630367279052734,0.0,Sell
673,673,GRAPHITE.NS,2018-05-10,1.0,783.0,0.0,Sell
674,674,GVT&D.NS,2018-05-10,2.0,389.0499877929687,0.0,Sell
675,675,LUPIN.NS,2018-05-10,1.0,765.5999755859375,0.0,Sell
676,676,TATACOMM.NS,2018-05-10,2.0,380.1769104003906,0.0,Sell
677,677,BHARTIARTL.NS,2018-05-10,2.0,364.8739929199219,0.0,Sell
678,678,BHARATFORG.NS,2018-05-10,1.0,728.0,0.0,Sell
679,679,TORNTPHARM.NS,2018-05-10,1.0,695.0,0.0,Sell
680,680,TECHNOE.NS,2018-05-10,2.0,337.0,0.0,Sell
681,681,ALOKINDS.NS,2018-05-10,369.0,1.75,0.0,Sell
682,682,HEG.NS,2018-05-10,1.0,639.5900268554688,0.0,Sell
683,683,NHPC.NS,2018-05-10,3.0,28.350000381469727,0.0,Buy
684,684,TARIL.NS,2018-05-10,7.0,13.850000381469728,0.0,Buy
685,685,ABFRL.NS,2018-05-10,1.0,144.75111389160156,0.0,Buy
686,686,GUJGASLTD.NS,2018-05-10,1.0,168.25999450683594,0.0,Buy
687,687,NLCINDIA.NS,2018-05-10,2.0,85.4000015258789,0.0,Buy
688,688,CASTROLIND.NS,2018-05-10,1.0,182.75,0.0,Buy
689,689,REDINGTON.NS,2018-05-10,3.0,66.75,0.0,Buy
690,690,SHRIRAMFIN.NS,2018-05-10,1.0,301.25048828125,0.0,Buy
691,691,JUBLPHARMA.NS,2018-05-10,1.0,646.127685546875,0.0,Buy
692,692,TIMKEN.NS,2018-05-10,1.0,678.75,0.0,Buy
693,693,CHOLAHLDNG.NS,2018-05-10,1.0,715.0,0.0,Buy
694,694,MCX.NS,2018-05-10,1.0,791.8499755859375,0.0,Buy
695,695,NATCOPHARM.NS,2018-05-10,1.0,801.5,0.0,Buy
696,696,TATAINVEST.NS,2018-05-10,1.0,858.0,0.0,Buy
697,697,ASTRAL.NS,2018-05-10,2.0,434.2051086425781,0.0,Buy
698,698,KEI.NS,2018-05-10,2.0,443.3999938964844,0.0,Buy
699,699,COROMANDEL.NS,2018-05-10,2.0,449.1000061035156,0.0,Buy
